Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33,Topic34,Topic35,Topic36,Topic37,Topic38,Topic39,Topic40,Topic41,Topic42,Topic43,Topic44,Topic45,Topic46,Topic47,Topic48,Topic49,Topic50,Topic51,Topic52,Topic53,Topic54,Topic55,Topic56,Topic57,Topic58,Topic59,Topic60,Topic61,Topic62,Topic63,Topic64,Topic65,Topic66,Topic67,Topic68,Topic69,Topic70,Topic71,Topic72,Topic73,Topic74,Topic75,Topic76,Topic77,Topic78,Topic79,Topic80,Topic81,Topic82,Topic83,Topic84,Topic85,Topic86,Topic87,Topic88,Topic89,Topic90,Topic91,Topic92,Topic93,Topic94,Topic95,Topic96,Topic97,Topic98,Topic99,Topic100,label
0.25747027258350447,0.04627113649550593,0.05727202299674638,0.020948948415345583,-0.005101519241269095,0.046117295035712526,-0.03726216920513629,-0.029437608708146344,-0.015164365649585695,0.036951033542650266,-0.024118244337706957,0.009600415076707943,-0.01863327214495865,-0.003957669409246502,0.0369106321953127,0.013748035017916745,-0.059515571074060435,-0.004962542475026601,0.012237777942981011,0.011570685738763362,0.014942499595236807,0.005467812735218912,-0.012446442548829463,0.024828337292314394,0.009814210778867587,0.016628678492301947,0.014770921585769214,-0.011439699659913882,0.009730496816186422,0.0005288372695998652,-0.009022053453104825,0.00258037270677864,-0.021620422274735596,0.01856167417819986,0.013024409093936524,0.004957409873333135,0.00904608379523042,0.016517023241329126,0.04293660651164778,-0.008872951663851752,-0.02462848307651703,-0.047049280785804386,-0.00487390936354249,-0.00789316657037466,0.018080966196287306,-0.0069458255404449155,-0.008529650612033464,-0.01305974996510417,0.014298892501082076,0.014948990644006241,-0.0056339377166783385,-0.004859207490271754,-0.005429644315167328,-0.024493301819760022,0.015166344113799243,0.021521163768381268,0.0031987946449167845,0.0012338735017283042,-0.04097973471324787,-0.020395818854303353,-0.017747076781467978,-0.019135339602193328,0.03422523712322062,0.013822550875543056,0.024208507570828673,-0.007594476697854972,0.019406918463265147,0.02563349039590692,0.010050123068762016,0.0013444228550958492,-0.01886827930419416,0.0014877875411775682,-0.007413139486120943,0.01813003943771268,0.005634244276590356,0.011467922444859445,0.0029976721498362296,0.045780229598579865,0.03608410050879931,0.022114035032013944,0.028447240714656558,-0.015868109816165658,-0.009354050015920231,-0.021842270892145136,0.012466453095182751,-0.025323862688384723,0.010405902794930737,-0.049502683808025756,0.015508925211672337,-0.007537065318670862,0.013376193487509146,0.017804777306762196,0.01483877543305308,0.04985520283319736,0.0007221659229999616,0.06392662840751413,-0.027261936142500602,-0.024434729165895678,0.026317997675840418,-0.0015552327622786674,yêu thương
0.5350338131852868,0.05614959503241228,-0.0035308037749998997,0.07682767163118676,-0.010686136285376801,0.248986717137315,0.022542240880480548,-0.010860328006337985,-0.08938267801309754,0.18052175886211788,0.04079053620769654,0.026390648391369228,0.07549465161478477,0.020627987237082455,-0.023440524774438726,0.01041911843352652,-0.02336816343575266,-0.1562002339446103,-0.007904794570802502,0.2801318041767543,-0.11024830346872838,0.3645818404429319,-0.15237215402128415,-0.06417523205255468,-0.07484017636567819,0.025816095445537784,-0.0428799057923952,0.0651018527122581,0.03750853777055445,-0.07973769165109057,0.07054612916797126,-0.0860828365319698,0.0225865894486647,-0.08974589715876165,0.012560947243958719,0.003959113466642603,0.007166353393856797,-0.04866054493891944,-0.05024300562657098,-0.04179387930946633,0.11851680308116645,0.007037422244905772,-0.015615976375784303,0.06484465977126855,0.012718289714689381,0.009549094998100867,-0.026659674922317227,-0.045118456078142875,0.038869762616673,-0.007496071983834818,0.01191575731347641,0.018875252553936364,-0.012077654911334671,-0.01342866921052272,-0.010450968523062537,0.030886061047751604,0.004470318574801914,0.027925919881847606,0.012298917518535471,0.03848503475963142,0.03748873358076849,0.01712272623961276,0.014880096990590733,-0.006423392848301137,0.04141534414342248,-0.03302050181373087,-0.000571207379026039,0.019674913054452143,0.03662316534395882,-0.012170831701863099,0.06845375396343342,-0.031120620798345006,0.0018215876373866003,0.021610824503500655,-0.007598590011963494,-0.03750883948794143,0.0011407579287165295,-0.0074433718496988025,0.000976625376186989,-0.06285427604713953,0.01155495109617409,0.024811774000897614,0.026041188679199353,-0.003990510168699065,-0.02673031047342095,0.01847477903075283,-0.0035355840699869095,0.041671493218137436,-0.002082491947178019,0.039712932245356686,-0.009100001688089169,0.0360597141520699,0.009779688658694968,0.013948752622412162,0.004085287344361117,0.009124719531720402,0.05649565536289707,6.868567656231447e-05,0.0015178090879306542,-0.010771067068377903,buồn
0.5350338131852868,0.05614959503241228,-0.0035308037749998997,0.07682767163118676,-0.010686136285376801,0.248986717137315,0.022542240880480548,-0.010860328006337985,-0.08938267801309754,0.18052175886211788,0.04079053620769654,0.026390648391369228,0.07549465161478477,0.020627987237082455,-0.023440524774438726,0.01041911843352652,-0.02336816343575266,-0.1562002339446103,-0.007904794570802502,0.2801318041767543,-0.11024830346872838,0.3645818404429319,-0.15237215402128415,-0.06417523205255468,-0.07484017636567819,0.025816095445537784,-0.0428799057923952,0.0651018527122581,0.03750853777055445,-0.07973769165109057,0.07054612916797126,-0.0860828365319698,0.0225865894486647,-0.08974589715876165,0.012560947243958719,0.003959113466642603,0.007166353393856797,-0.04866054493891944,-0.05024300562657098,-0.04179387930946633,0.11851680308116645,0.007037422244905772,-0.015615976375784303,0.06484465977126855,0.012718289714689381,0.009549094998100867,-0.026659674922317227,-0.045118456078142875,0.038869762616673,-0.007496071983834818,0.01191575731347641,0.018875252553936364,-0.012077654911334671,-0.01342866921052272,-0.010450968523062537,0.030886061047751604,0.004470318574801914,0.027925919881847606,0.012298917518535471,0.03848503475963142,0.03748873358076849,0.01712272623961276,0.014880096990590733,-0.006423392848301137,0.04141534414342248,-0.03302050181373087,-0.000571207379026039,0.019674913054452143,0.03662316534395882,-0.012170831701863099,0.06845375396343342,-0.031120620798345006,0.0018215876373866003,0.021610824503500655,-0.007598590011963494,-0.03750883948794143,0.0011407579287165295,-0.0074433718496988025,0.000976625376186989,-0.06285427604713953,0.01155495109617409,0.024811774000897614,0.026041188679199353,-0.003990510168699065,-0.02673031047342095,0.01847477903075283,-0.0035355840699869095,0.041671493218137436,-0.002082491947178019,0.039712932245356686,-0.009100001688089169,0.0360597141520699,0.009779688658694968,0.013948752622412162,0.004085287344361117,0.009124719531720402,0.05649565536289707,6.868567656231447e-05,0.0015178090879306542,-0.010771067068377903,yêu thương
0.46137703615843356,-0.09386984624689626,-0.08233894995145567,0.1241565666084421,-0.05466802910514871,0.3446160445159707,-0.05096893135884546,-0.07484078629910061,-0.030345206756155704,0.06551372200355168,-0.047796423522817474,-0.1015368530970095,-0.030088209874478106,-0.011366928931395476,-0.056680352577755985,-0.04581473097904485,0.06156426686517625,0.03558834345562984,-0.01728979461949207,-0.04465761787218117,-0.016846242747283493,0.08013371105897737,-0.06237626573084216,-0.03259470373823297,-0.049537372206544195,0.0003581498962293786,-0.05661340146549713,-0.0015232035182494827,0.010776583529461578,0.002691324931139523,-0.025808941918670242,-0.019769753201331664,-0.16559882773586085,0.059192896762480726,-0.05346751361660312,0.09800607245751934,-0.1009328120309736,-0.0002203910892841837,-0.03793310307743072,-0.009851010074611031,0.03409250726617585,-0.1483007501292096,-0.05403894746611504,-0.06251373111112343,0.03631666271308087,0.03991012958650898,-0.06242392827111295,-0.08933499684723085,-0.1011280720553786,0.029816795047087775,-0.08491363693881368,-0.030784104562251148,0.04130918551403668,-0.0478098902739644,0.12177506659669655,-0.0807395298271985,-0.09727937313099988,-0.03210871202919331,-0.011258919051143651,0.03182884937575079,-0.04250011503937413,-0.00830783971950608,0.07789931308142616,0.015943202138534538,-0.08757566296807154,0.07085954146017948,-0.03178770046589457,-0.025647846964148843,-0.08167388003698306,-0.043757633319579964,-0.01228770075983369,-0.07506296246989451,-0.05641536795672136,-0.06635075552255468,-0.043534663091968004,-0.008221515219142649,-0.060319390907902296,0.07721852930188021,0.03163800375983104,-0.006359727603179847,-0.059912409831855654,0.07145520832629022,0.0400777509086791,-0.017587774444660413,-0.0788009151515239,-0.08060073761442671,0.042359734130683016,-0.08446479201409973,0.018966688742876783,0.05671095770789087,0.01616818675945108,0.017422383294651123,0.08162407447618772,-0.08466945651987764,0.02750487043511093,-0.007535160716011731,0.013271398325007242,0.027098712419942526,0.006108638463273015,-0.05060315620461957,vui
0.49205458658578577,0.008832559805647996,0.002790007202832942,0.12352640431691812,-0.12369208854236345,-0.07251954582874062,0.003144022217317949,-0.015227282049732244,-0.04376732061121627,0.0403708403621094,-0.05649501769137353,-0.012640123016231427,0.03039609160786243,-0.03519138726029156,0.05223317290106905,-0.045068777665885414,-0.01188867960655992,-0.021863162646664703,-0.024797865018317922,-0.01413877327942796,0.01695474415418323,0.04461154299703589,0.07834266629433158,-0.05073129147676336,-0.06448510349314944,0.0022302498987977664,0.009817360008138936,-0.08834948202518941,0.05316950551402184,-0.0033595677923101176,-0.047445729129452933,0.058498176195957326,-0.07219739338847006,-0.07464904565897493,-0.07322504797778047,0.019730207745124545,-0.006455177547551117,-0.022577485313372492,0.05311638278016,0.00646315432749522,-0.08514804371536841,-0.011801784882148331,-0.02939505998964185,0.023591284706906926,-0.0004268284269092739,-0.00944896840249525,0.007405768681239932,0.002346806867271894,0.016271351981525486,0.016972166494736773,0.06057886917489905,0.15405796414370435,-0.08770289358945317,-0.013826121086391955,-0.05687533165058243,0.11678786314295514,0.09580757567164726,0.006436207639565299,-0.0635976971533969,-0.03890961794895832,0.04111537555845316,0.013304592807366717,0.059853975230491054,-0.03995955210571564,0.007357714678622006,0.05861458918115858,0.026012578728479778,0.030088482580744695,-0.0032465131860716827,0.009084990677914278,-0.05840036942146626,0.031172591908823724,0.028513680280098708,-0.0793791130515139,-0.026250043851672608,-0.029546198195538175,-0.012511569042564225,-0.052132830513917844,0.011675519830848772,0.00041205896070896017,0.009352443905050672,0.06999470026650845,0.0068688519021846434,0.010039077228831492,0.04878879165924078,0.07222028726413597,0.06558812531786569,-0.0062496648715344785,0.10124450519326142,0.06883380624652859,0.0009024589695954483,0.06179603446779201,0.07500154023797938,-0.09265355568783648,0.054686329214744,-0.020670528442337893,-0.11009318326571688,-0.0073370518346162,-0.03148725423627369,0.025454693464597326,yêu thương
0.41769082093750964,0.18220771892420293,0.10377260734562023,0.046764910596134954,-0.053650742939333626,-0.025649453503620485,-0.007614054691134882,0.07029304813360346,-0.05735681888110476,-0.114208154102499,0.03128116527560632,0.04148541052175962,0.06558475569420452,0.05503242733047922,0.0391629959796555,0.10377913058937711,-0.02917671363349238,0.041133075448703565,-0.01715675097222031,0.03161591714944104,-0.010804477189034257,-0.06377115245388404,0.015261311195554211,0.00667788394678892,-0.06020366873778077,-0.12024184330616074,-0.06260239591476205,0.0842622799557231,-0.0817047225093654,-0.012583557442738345,0.08774663712845408,0.17284917505325478,-0.007574485293795974,0.13486113320588367,-0.06853757224249296,-0.1357114374245027,-0.04766327941461611,-0.06758622150062937,-0.006423489578598879,0.06429465491399962,0.04116162223361702,0.01842806751739037,0.05474027870346819,0.013816100487840498,-0.10625602912249164,0.026105197998350628,-0.04274479807633596,-0.005753392116696426,0.005357719711881393,-0.10185336678021174,-0.06894681555260518,-0.07224821451794679,0.0016962220597057927,0.09629214291772337,-0.03926360787645783,0.04504814110289315,0.06345919600726795,-0.0018622014234502655,0.0586516688278577,0.05294013913040725,0.051178849555507694,-0.01711541555244036,0.10270486647187056,0.19538799749592675,-0.0052997498160737245,-0.0881205822578935,-0.04335100903869614,0.04464740130644406,-0.04631417808774914,-0.026931980804802115,-0.04884571928951155,-0.02861550642351804,-0.004416602211966257,-0.0006847648809817697,0.05071768267187754,0.04100654157768605,0.0070332957380515836,0.04052058395389615,0.02605055659087088,-0.04029426375574417,-0.1106138289742953,0.05942443098051209,-0.046339406672974474,0.05731603730481789,-0.059563255999285795,0.02415043655778597,-0.05876240152542628,0.0483615745879699,-0.04155184557107665,-0.07643133833524572,0.09617629883178883,-0.027760983146861082,0.010473817084861167,0.14117818582877106,-0.06188602757263756,-0.04143084267661921,-0.0048388823765164665,0.08781856672830836,0.037271694675135685,-0.09815359960434487,buồn
0.47567907562878403,0.016584653085682136,-0.00461931234966333,0.06274077847732544,-0.07105792506919988,-0.07593992516220746,0.023959116810608257,0.019974701729116806,-0.041072475144129844,-0.024789871106142697,-0.03594872846425777,-0.048606673306290864,0.030460266553152194,0.02879819231887254,-0.015212724883356513,0.12369797155801715,0.02162074487848014,0.010754602025974856,-0.05800493454896621,-0.00016159871109341838,-0.04434693050482794,0.06898642415061698,0.043433988141874644,0.11428227813274151,0.15216937041447573,0.1086560988606247,0.03290965720571446,0.03218206170698025,-0.0440843510177562,-0.03222233999304481,-0.0518149853818746,-0.06650223844645481,0.009662840226412003,0.0013748258752021955,-0.0009921122117260376,0.19428508130543143,0.013507300456913007,0.044184350736975166,0.07019632884348023,0.0804696304687548,-0.09450101136087014,0.08106197052119049,-0.05917853923795283,-0.05384297386241274,0.05999666691276648,0.04604522832443078,-0.027681555725667085,0.0032837455135559133,-0.08634590119630618,-0.009471392041524897,-0.057097226044969314,0.04752732024064702,0.008204433890451166,0.046818709851840334,-0.014972277572015757,-0.08583181343394498,0.059474672567648684,0.03849041753447705,0.02816039762483814,0.02050011575697503,-0.006782231338170948,-0.04374199974777011,-0.006252594750584186,-0.01827734546801645,0.004635443562406157,0.01727505225438873,-0.00502108101374225,0.029770787960137764,0.08682154715268514,-0.04449427430923655,0.014976659699288394,-0.027951783557862698,0.041816759327953895,-0.10819798112534226,-0.053965756204021074,0.004863694643704271,-0.021422272821174048,-0.045304782169525,-0.008391022283530216,-0.0937203848805024,-0.10379467105763135,0.012587050835103664,-0.04069030779870755,0.05520420431079822,-0.038343481090507704,-0.023142662535121036,0.012665229647372411,-0.009195493196376418,-0.007896534176943106,-0.08995579174182543,-0.02520406062937389,-0.023204863049562346,-0.03664798174062817,-0.06229394029878611,-0.005288473390132293,-0.058952559398343214,0.029857229155738393,-0.021236015015623267,-0.012072188651719754,-0.02710717186916764,buồn
0.1720693626294964,0.03501716894201604,0.028302609886009193,0.01574617352273279,0.04969009792897884,0.005445060826035152,-0.0028972080818690554,0.011394349473072662,-0.04574085787690162,0.09469271507094787,0.08185440048789926,0.03670135417971818,0.015639104865403337,-0.006247312729788822,-0.009987374099768768,-0.0027413618077335392,0.056453241896101916,-0.0007697777093362752,-0.015527341696817718,-0.030917392824898776,0.017651760530117484,-0.04701130900001771,0.02206511573233893,0.041506788653336624,0.033287249210156536,-0.008069909440708095,-0.01525026526506471,0.035244472286044444,-0.013176339029690301,0.015227541332405076,-0.0011110013169113252,0.033625351995733445,0.006710843988407912,-0.009678796462209484,-0.024141367145442336,0.01280702111203105,0.04358211980371988,-0.07249156727929633,-0.005062384911447556,0.008779679974087302,-0.0036442130036735505,0.0049907589650084044,-0.006712803789987551,-0.050093490217066834,0.040691621554155136,0.00035657068289164363,-0.02403517953541143,0.0008827768511631054,-0.0016028014752456187,0.0164177072664831,0.015326829147795245,-0.0040737440298083604,0.027449269428821775,-0.006759816339352038,-0.0166745300351543,-0.018698153568860818,-0.05199457932893118,0.01768684659955263,0.02371536860415169,0.007879911977155383,0.01351038810696604,0.02116450318192282,0.015876506643140637,0.04150766542272707,-0.0474067761536397,-0.04148369719964217,0.002859693744227599,-0.006664316401193712,0.014597335788718989,-0.020027301799379414,0.013205673855185451,-0.03979850081927337,-0.07086291080177996,-0.041944730537424424,-0.023701243157902736,0.005531190709017699,-0.053066661017046435,0.03689980241799314,-0.015365501456254224,-0.024772319917312866,-0.01816859963304079,-0.0013200686521824996,-0.007039289402224269,0.014917819598025177,-0.030888324651136015,0.010172198392731611,0.03787761592790978,0.02059389477708844,0.026570644245064043,-0.007591397129680281,-0.04721653466618897,-0.04101214100784092,-0.006901476058743735,9.205911250844284e-05,-0.011026606806603605,-0.029941908691018815,-0.0033920866397394722,-0.037334439766767466,-0.058385591992006415,0.02610263739744895,yêu thương
0.4827490514574104,0.019558982623500473,0.02479237625298136,0.07894731107051546,-0.13215907373502941,-0.08969593253552507,-0.13022421649467544,-0.13474158736926636,-0.043040558707208076,0.10603844171177766,0.06891472890189645,-0.2370323508867892,-0.13949505110166066,-0.06673958465871246,0.026638239267016955,0.047580825859473486,0.0588545490399656,0.026870610249202065,0.1297632212102468,-0.07921829289144423,-0.04023006883326821,0.07550372577218208,0.001018994088436096,-0.13071862518292776,-0.03052312045600953,-0.133303575460458,-0.041044931481403674,-0.05552701713150195,-0.0014445441933002084,-0.12882017737708307,-0.1340393141835379,-0.023659161963248614,-0.0018002307104408432,-0.07310227720164146,-0.025073556089571878,0.04562337484676692,0.09312449478845425,0.03171420179863922,-0.10447553610132435,0.04524562177654157,0.032806299266875005,0.03770138551814113,0.034291763442330134,0.004324559665582948,-0.04928175677991355,-0.07567116035194163,0.00852269630643954,0.007055980637287995,-0.02150599788594922,0.035262887139080726,0.08597580661066265,-0.0066371080082000804,-0.06704285528460116,-0.00013029342345997875,-0.00947876240408583,-0.009494027415030139,0.05252653248578939,-0.029747984089290087,0.06184369215788389,-0.007372159439187639,-0.014651677844514962,0.03268146498114041,0.04209227054600353,-0.07327217529079148,0.017623721936959307,-0.029180805304482978,-0.047557337519594976,-0.008048240289466484,0.0030478299375544106,0.007496005201285684,0.1280806309153324,-0.006660930867752955,-0.011792369530227498,0.026923577189048382,-0.045473851997811884,0.027529361982368307,-0.04183989807196302,0.11057223285595921,0.029251885724400486,-0.01874246354390318,0.015638735438849943,0.09046691912815835,-0.06670374350491608,-0.004923062162130945,0.05526308096541676,-0.02501977007777548,-0.05478820170330518,0.05863693415459751,0.00708616933593926,0.014293038737100878,-0.012813960576643661,0.03783893150562749,-0.06322623552733642,0.022776238059710036,0.0019910085128152766,0.032282441807434004,0.005544818349610038,-0.042767555560093505,0.00640121015119359,-0.035368049168715505,yêu thương
0.5035679004607774,0.15188547399911181,0.05170191785537511,-0.08028333573653727,0.030770317390986606,-0.11519910693354574,0.08913685861127885,0.13220948654414594,-0.17622551475090228,-0.11258072806711904,0.005293065112234873,-0.02824336050124248,-0.042515048658454235,-0.08073949152057969,-0.06603132647380205,-0.03971359499391814,-0.015235957320396868,0.09124004190630806,-0.01961255098591436,-0.10626950482838109,-0.01858674680681308,0.06514939661251737,-0.06180599357400689,-0.03634953506849636,0.004137452229770399,-0.06611180960508806,-0.016251826377223555,-0.10957038780024395,0.0391556703518617,0.0031083761333515233,0.00300901564338702,0.035349213619941894,-0.025875128246640376,-0.020393096990071337,-0.011273100230834963,-0.028310456204921338,-0.019945040663692036,-0.04992057956595454,-0.031759380136039586,-0.077430252833865,0.09084373556043608,-0.043428560540237277,-0.06302803745848204,-0.03522095660913779,-0.057703310719498746,-0.01628032884203594,0.010917482412355642,0.06190957326978762,-0.04916710127564927,0.0009540781190189537,-0.08702959793457575,-0.012299211370822672,0.07875815870900568,-0.07406114495707633,-0.07143153982809133,-0.07230801125512971,0.0007412422424771318,0.061497278745255214,0.024396841446189952,0.0007684926548855156,0.030941404899245496,0.0637696704765741,0.059138608842365326,-0.020926711315613557,0.01751815351199371,0.0215773197246996,-0.0580364680917312,-0.019830181344887624,-0.035808408227665824,-0.06938067608854778,0.012043702028156817,-0.05290892898740208,-0.04090363259775846,-0.016558629238908298,-0.04304014491701197,0.02957868068942335,-0.012974973734224961,0.057320072336113824,-0.06320281157657062,0.014947936979963156,0.03657435711340056,-0.0443677814648204,-0.051698564304456684,-0.007320792644751314,0.055974273101929733,-0.07652076595931326,-0.01961102096642932,0.017474082896644278,-0.017451121282200364,0.03433359728001973,-0.025030529590958226,-0.018858142528042923,0.015192140929797515,-0.012449177250945647,-0.04600054995905707,-0.06302567799102927,0.0011470864280670053,-0.049257848299066126,-0.006607153307714513,-0.01975874078625701,vui
0.5728912278283683,0.18633784031199804,0.027626515192542046,-0.1766131094237381,0.057911254330854464,-0.004924519679941981,0.01467079202994976,0.006359245440217487,0.08791877502580607,0.0004840717666188645,0.05269404903180222,-0.07105813649281074,-0.0787922298124735,0.014034447733759779,0.07815018255951135,0.03614366538033344,0.036058655078169126,-0.07563728153571823,0.01693963449336645,-0.16176399344091463,-0.014877006340202522,0.07458879413914224,-0.10183617783866712,0.046844898267883656,0.01568175066707763,0.009674197173786014,-0.07278474748655615,0.020786440908023174,0.0904204871436362,-0.061042462849640565,-0.016149375440260735,0.049734659504271056,0.015399026783794597,0.008205495746911727,0.11694830894214489,0.06401552142249027,-0.05466897389888339,0.08843669531545938,-0.037279181362312515,0.04127223030600237,0.11046531502911132,0.03541869920068995,-0.05851996948223891,-0.04570906725585196,0.007121079247649206,-0.04983634681559302,-0.0335605210328146,0.026071999530314645,-0.01711478152065405,-0.02118990559099417,0.012963252764028202,-0.002451175762981016,-0.0026390562004559447,-0.009490817040155385,-0.03386900904786924,-0.016328263473568964,-0.004315491092047411,0.005943461495912184,-0.041957705870552385,-0.011609412779366921,-0.009799208253770742,0.03152233805837225,0.04157718447678346,-0.04644754763161233,0.05061668111163162,0.004374003256470081,-0.030202072868285315,-0.024236172965558488,0.05533330698740673,0.019753031438570618,0.056592469372080234,-0.10193037522506784,0.03586276417216501,0.03488966356039087,-0.019944405091466832,0.011032833872989936,0.01572114619602687,-0.04709546007462108,-0.04764482744559539,0.013564942394703478,0.026175346008791234,-0.06604164152849396,-0.021445344523805844,0.02599260431426612,-0.05377777786176065,-0.026672959150097098,-0.033645088621037114,0.009146949468020901,-0.015735407246416443,0.0716120736156255,0.022154836073726467,-0.037689076745379975,0.044264362686812754,0.009669563179223663,-0.024937744385206167,0.012501480272633233,-0.0406113716376401,-0.03192186740438168,0.04819370125253081,-0.017917452238629783,yêu thương
0.3574426016955896,0.02990955232052005,0.077043490587412,0.09106658814117582,-0.081334403886964,-0.07829898406686231,-0.0546859861013212,0.09173981727568607,-0.11262732559540688,-0.08480462214001515,-0.04729388521919777,-0.001968397253233739,-0.02758389719079591,-0.013800874411083974,-0.059443546513950875,-0.0682170163613875,0.047097022194988306,0.02149090336741143,-0.0055598896165490914,0.0560691610928834,0.008428007147138771,0.0019057659417258171,-0.015910752906123798,0.09658784422504044,0.05656063987836697,0.0431422134801573,0.029326014052038083,-0.06695356871383307,0.029657698124467797,0.06006425863543286,-0.05509287590763493,-0.030345370374968886,-0.0020778648779901997,0.046484869009062645,-0.08819218572955428,0.013689952450610951,-0.040575130178071205,-0.04970642735324328,-0.0023729320115726785,0.019563980577198554,0.017541603566088942,-0.005127947528450143,-0.030246961894920623,0.051353296166930205,0.009363587968657777,-0.07757861780659643,0.05746089970981086,-0.043035262448596456,-0.06396657751930813,-0.04587175362067283,-0.06582492862408103,0.07453539438149044,-0.07930691944463088,-0.006786816155257991,0.023070843317487592,-0.011581446896985844,0.05249564696646737,-0.08255475487366963,0.023072819595656602,-0.07513911783356507,-0.05490100128302621,-0.004702970338996103,-0.04952940999098451,0.012082764937990237,-0.0015588728362179016,-0.06272237586623541,0.013391999282438711,-0.07263163529243925,-0.1049828872608386,0.14199163988435123,-0.10433593556281828,-0.020482851650672908,0.032404143504269976,0.05669793591829456,0.03189784247289218,-0.010209945974695208,-0.05601131967940339,-0.09770951760611067,-0.00402859870258583,0.033142771698175755,0.006824058496292273,0.023051850714760885,0.009618026775657387,0.056106932766190554,0.01541430266986649,0.021131932798165262,-0.021390323517188822,0.03385797146319798,0.034401245431894684,0.04317496022955233,-0.027173571058595455,-0.028040706669206366,-0.0017351266321762725,0.018161567770105358,-0.03613172447185688,-0.01636418783579736,0.06174717611845887,-0.0007798080485132254,0.04547037338719626,0.0294261053667017,yêu thương
0.4331340741329407,0.14532465125032204,0.08357851550793005,0.0032780432260584805,0.0002824187126604404,-0.03853960709491032,-0.09403653657133278,0.028395086115373693,-0.05334753802966857,-0.07995688819917009,0.03289922896976851,0.013861823470548871,-0.07414044400614736,0.005797541838720934,-0.06982279167324705,0.11613773211615878,0.021544751299489247,-0.04334723438972585,0.05112881912130315,0.03450228000568066,-0.020932671887442418,0.006608022966223917,0.027110421412394756,-0.024855553104903633,0.035539195092917246,-0.07349460145014096,-0.013145337124386466,0.0013447173638028115,-0.0017973124187402392,0.044230999833965286,-0.00045714850931314986,0.01905299854320482,0.017237093865636776,-0.01662015659277239,0.027769314710428226,-0.04225358081079287,0.000967772025480718,0.03601725577582594,0.002205575360278008,-0.05105021463207242,-0.04247872225795585,-0.023901887118448244,-0.04961654644094524,-0.04915615926993888,0.006140507842632796,-0.010439284410769589,-0.0010529268205689397,0.022376375066013404,-0.10356597539563621,0.0007446495217921839,-0.022714900725615654,0.0043440041441675115,-0.0028503989387602905,0.025904893572270063,-0.0853703464895521,-0.08529016642936753,-0.002757568310195941,-0.018482071622694385,0.025757212839669943,-0.01721387539419332,-0.07872399176136231,0.06208643082008597,0.040683997753866594,-0.07914691089115952,0.0478330676413863,0.02682080186131706,0.045728810830391445,-0.03977639586382271,0.020510428164701354,0.02093990611745415,0.06732349051043766,-0.041089785164009386,0.0015367704529301023,-0.03955727306604868,-0.038264828808948444,0.02540983562091019,-0.029679960502945465,-0.03933494651036284,0.03795487627843582,0.041046136580147205,-0.07421169851321237,-0.13598822997712148,0.035494552862758426,0.01993000875889146,-0.004954875808067735,0.07058961765359176,-0.030750741733108718,0.029632863537135703,0.06676191118906619,0.03572369805969263,0.05580116284525822,0.09278058113548004,0.012988048977748525,0.06853572287131816,-0.12648378476348815,0.04238220603551408,0.016695969859132288,-0.09988296141648124,0.07701822581298844,0.1415494477933947,yêu thương
0.44105030598928835,0.044296574499069645,-0.025100072500518378,0.07278131017535942,-0.12159247617671932,0.02693015756594018,-0.04882101663969945,-0.09762918119319229,0.07208232504497201,0.06424709789675127,-0.11289585457704833,0.01857180196335426,0.10364920562648788,-0.003974420681780436,-0.02522239058819506,0.09486047254310423,-0.0036271116797582654,0.1084032806879044,-0.09141709042166851,-0.04338042798270408,-0.03730249659301848,0.03675791945585249,-0.08459913022757719,-0.06644999385517902,-0.0006917582890053886,0.01872922960355122,0.1296773490093688,-0.009305831459656567,0.05299304964069951,-0.0273268894327947,-0.04455790640746616,-0.09241340659303929,0.037509721348273704,0.07994121724846215,0.01690609391775545,-0.01414802122798057,0.059819740163691695,-0.06689696779452799,0.01310071203504566,-0.062499393328491366,0.049665936653718296,-0.03896533572696838,0.07427044089525113,-0.06132715789606931,-0.03676266452237335,0.10364639925620985,0.05239126130981012,-0.03707582782521087,0.01661601578503103,-0.06484705578940733,0.03489894414519469,-0.10543244385258484,0.03005992644281348,-0.02378913036877204,0.08034906842945456,0.005482737567278636,0.019747654724513203,-0.06760977262661136,-0.06046064614663307,0.02514325655943255,0.033228616689606486,-0.028641714044880483,0.02353148033481346,0.005542913793445976,-0.025735835454545098,-0.032003017998974204,0.009802133337347902,0.02717025379616364,-0.05333766026976668,0.005687205370988094,0.01745275537851459,0.0580528332835543,-0.01713604836174029,-0.04640903845863461,0.0187909077174176,0.05036579887444324,0.026519439013206133,-0.0018853506481504338,0.007052225568398428,-0.031337625570152614,0.03247298122180871,-0.03301170404061479,0.021423269707556754,-0.03536870507397082,-0.06341192618537525,-0.008500822585056684,-0.11961589527020336,-0.021183244577670086,-0.04509164986447623,0.005351883089295348,-0.061492939463046854,-0.012190679380536897,-0.018684795395479913,0.02120016234986224,-0.0058485704227716,-0.039164624407312346,-0.04734717706672705,0.013691676158572724,0.018738855392571942,0.01330237626350834,buồn
